url,product_id,category,title,price,scraped,timestamp
https://www.amazon.com/Dell-Screen-LED-Lit-Monitor-P2419H/dp/B07F8XZN69/ref=sr_1_15?dchild=1&fst=as%3Aoff&qid=1589824027&rnid=16225007011&s=computers-intl-ship&sr=1-15#customerReviews,B07F8XZN69,,,,,
https://www.amazon.com/Acer-G226HQL-21-5-Inch-Screen-Monitor/dp/B009POS0GS/ref=sr_1_14?dchild=1&fst=as%3Aoff&qid=1589824027&rnid=16225007011&s=computers-intl-ship&sr=1-14#customerReviews,B009POS0GS,,,,,
https://www.amazon.com/Sceptre-Monitor-Speakers-Edge-Less-C275W-1920RN/dp/B07MTRQ6B3/ref=sr_1_10?dchild=1&fst=as%3Aoff&qid=1589824027&rnid=16225007011&s=computers-intl-ship&sr=1-10#customerReviews,B07MTRQ6B3,,,,,
https://www.amazon.com/Ryzen-3600-Procesador-escritorio-desbloqueado/dp/B07STGGQ18/ref=sr_1_3?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-3,B07STGGQ18,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","AMD Ryzen 5 3600 6-Core, 12-Thread Unlocked Desktop Processor with Wraith Stealth Cooler",$172.39,1.0,1589824351.633874
https://www.amazon.com/Samsung-Inch-Internal-MZ-76Q1T0B-AM/dp/B07L3D19MY/ref=sr_1_8?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-8,B07L3D19MY,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Samsung 860 QVO 1TB Solid State Drive (MZ-76Q1T0) V-NAND, SATA 6Gb/s, Quality and Value Optimized SSD",$127.19,1.0,1589824357.900411
https://www.amazon.com/Samsung-Inch-Internal-MZ-76E1T0B-AM/dp/B078DPCY3T/ref=sr_1_6?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-6#customerReviews,B078DPCY3T,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}",Samsung SSD 860 EVO 1TB 2.5 Inch SATA III Internal SSD (MZ-76E1T0B/AM),$149.99,1.0,1589824362.790351
https://www.amazon.com/Samsung-970-EVO-1TB-MZ-V7E1T0BW/dp/B07BN217QG/ref=sr_1_5?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-5#customerReviews,B07BN217QG,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Samsung (MZ-V7E1T0BW) 970 EVO SSD 1TB - M.2 NVMe Interface Internal Solid State Drive with V-NAND Technology, Black/Red",$179.99,1.0,1589824368.288581
https://www.amazon.com/Blue-NAND-1TB-SSD-WDS100T2B0A/dp/B073SBQMCX/ref=sr_1_12?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-12#customerReviews,B073SBQMCX,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","WD Blue 3D NAND 1TB Internal PC SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS100T2B0A",$109.99,1.0,1589824374.396306
https://www.amazon.com/AMD-Ryzen-3700X-16-Thread-Processor/dp/B07SXMZLPK/ref=sr_1_2?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-2#customerReviews,B07SXMZLPK,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","AMD Ryzen 7 3700X 8-Core, 16-Thread Unlocked Desktop Processor with Wraith Prism LED Cooler",$289.99,1.0,1589824379.505787
https://www.amazon.com/Blue-NAND-1TB-SSD-WDS100T2B0A/dp/B073SBQMCX/ref=sr_1_12?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-12,B073SBQMCX,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","WD Blue 3D NAND 1TB Internal PC SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS100T2B0A",$109.99,1.0,1589824384.449092
https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTFN6HM/ref=sr_1_11?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-11#customerReviews,B07VTFN6HM,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","WD 2TB My Passport Portable External Hard Drive, Black - WDBYVG0020BBK-WESN",$59.99,1.0,1589824389.981092
https://www.amazon.com/AMD-Ryzen-3600X-12-Thread-Processor/dp/B07SQBFN2D/ref=sr_1_7?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-7#customerReviews,B07SQBFN2D,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","AMD Ryzen 5 3600X 6-Core, 12-Thread Unlocked Desktop Processor with Wraith Spire Cooler",$204.99,1.0,1589824396.021598
https://www.amazon.com/Corsair-CMW32GX4M2C3200C16-Vengeance-PC4-25600-Desktop/dp/B07GTG2T7L/ref=sr_1_14?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-14#customerReviews,B07GTG2T7L,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}",Corsair CMW32GX4M2C3200C16 VENGEANCE RGB PRO 32GB (2x16GB) DDR4 3200 (PC4-25600) C16 Desktop memory Black,$174.99,1.0,1589824400.989161
https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTFN6HM/ref=sr_1_11?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-11,B07VTFN6HM,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","WD 2TB My Passport Portable External Hard Drive, Black - WDBYVG0020BBK-WESN",$59.99,1.0,1589824406.144623
https://www.amazon.com/Samsung-Inch-Internal-MZ-76Q1T0B-AM/dp/B07L3D19MY/ref=sr_1_8?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-8#customerReviews,B07L3D19MY,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Samsung 860 QVO 1TB Solid State Drive (MZ-76Q1T0) V-NAND, SATA 6Gb/s, Quality and Value Optimized SSD",$127.19,1.0,1589824411.304462
https://www.amazon.com/Seagate-Portable-External-Hard-Drive/dp/B07CRG94G3/ref=sr_1_1?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-1#customerReviews,B07CRG94G3,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Seagate STGX2000400 Portable 2TB External Hard Drive Portable HDD - USB 3.0 for PC Laptop, Mac, Xbox & PS4",$62.99,1.0,1589824416.419294
https://www.amazon.com/Corsair-Vengeance-DDR4-Memory-PC4-19200/dp/B00UVN2BO4/ref=sr_1_9?fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-9,B00UVN2BO4,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}",Corsair Vengeance LPX 4 GB DDR4 DRAM 2400 MHz C14 Memory Kit PC4-19200,$23.94,1.0,1589824422.096686
https://www.amazon.com/Blue-NAND-500GB-SSD-WDS500G2B0A/dp/B073SBZ8YH/ref=sr_1_15?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-15,B073SBZ8YH,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","WD Blue 3D NAND 500GB Internal PC SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS500G2B0A",$64.99,1.0,1589824427.853939
https://www.amazon.com/Blue-NAND-500GB-SSD-WDS500G2B0A/dp/B073SBZ8YH/ref=sr_1_15?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-15#customerReviews,B073SBZ8YH,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","WD Blue 3D NAND 500GB Internal PC SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS500G2B0A",$64.99,1.0,1589824430.063385
https://www.amazon.com/Corsair-CMW32GX4M2C3200C16-Vengeance-PC4-25600-Desktop/dp/B07GTG2T7L/ref=sr_1_14?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-14,B07GTG2T7L,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}",Corsair CMW32GX4M2C3200C16 VENGEANCE RGB PRO 32GB (2x16GB) DDR4 3200 (PC4-25600) C16 Desktop memory Black,$174.99,1.0,1589824435.163302
https://www.amazon.com/Passport-Portable-External-Drive-3-Pack/dp/B088P7LT41/ref=sr_1_11?fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-11,B088P7LT41,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}",,,1.0,1589824439.360267
https://www.amazon.com/AMD-Ryzen-3900X-24-Thread-Processor/dp/B07SXMZLP9/ref=sr_1_4?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-4,B07SXMZLP9,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","AMD Ryzen 9 3900X 12-core, 24-thread unlocked desktop processor with Wraith Prism LED Cooler",$409.99,1.0,1589824444.212849
https://www.amazon.com/Corsair-Vengeance-3200MHz-Desktop-Memory/dp/B0143UM4TC/ref=sr_1_9?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-9#customerReviews,B0143UM4TC,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Corsair Vengeance LPX 16GB (2x8GB) DDR4 DRAM 3200MHz C16 Desktop Memory Kit - Black (CMK16GX4M2B3200C16),Vengeance LPX Black",$74.99,1.0,1589824450.82314
https://www.amazon.com/Thermaltake-Certified-Continuous-cooling-PS-SPD-0500NPCWUS-W/dp/B014W3EM2W/ref=sr_1_13?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-13,B014W3EM2W,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Thermaltake Smart 500W 80+ White Certified PSU, Continuous Power with 120mm Ultra Quiet Cooling Fan, ATX 12V V2.3/EPS 12V Active PFC Power Supply PS-SPD-0500NPCWUS-W",$52.99,1.0,1589824455.951039
https://www.amazon.com/Kingston-240GB-Solid-SA400S37-240G/dp/B01N5IB20Q/ref=sr_1_16?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-16#customerReviews,B01N5IB20Q,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Kingston 240GB A400 SATA 3 2.5"" Internal SSD SA400S37/240G - HDD Replacement for Increase Performance",$39.99,1.0,1589824461.902847
https://www.amazon.com/Ryzen-3600-Procesador-escritorio-desbloqueado/dp/B07STGGQ18/ref=sr_1_3?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-3#customerReviews,B07STGGQ18,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","AMD Ryzen 5 3600 6-Core, 12-Thread Unlocked Desktop Processor with Wraith Stealth Cooler",$172.39,1.0,1589824467.029743
https://www.amazon.com/Toshiba-HDTB420XK3AA-Canvio-Portable-External/dp/B079D3D8NR/ref=sr_1_10?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-10,B079D3D8NR,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Toshiba (HDTB420XK3AA) Canvio Basics 2TB Portable External Hard Drive USB 3.0, Black",$59.99,1.0,1589824471.766664
https://www.amazon.com/Toshiba-HDTB420XK3AA-Canvio-Portable-External/dp/B079D3D8NR/ref=sr_1_10?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-10#customerReviews,B079D3D8NR,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Toshiba (HDTB420XK3AA) Canvio Basics 2TB Portable External Hard Drive USB 3.0, Black",$59.99,1.0,1589824473.841437
https://www.amazon.com/Passport-Portable-External-Drive-4-Pack/dp/B088P89PYW/ref=sr_1_11?fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-11,B088P89PYW,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}",,,1.0,1589824478.092202
https://www.amazon.com/AMD-Ryzen-3700X-16-Thread-Processor/dp/B07SXMZLPK/ref=sr_1_2?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-2,B07SXMZLPK,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","AMD Ryzen 7 3700X 8-Core, 16-Thread Unlocked Desktop Processor with Wraith Prism LED Cooler",$289.99,1.0,1589824482.756567
https://www.amazon.com/AMD-Ryzen-3600X-12-Thread-Processor/dp/B07SQBFN2D/ref=sr_1_7?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-7,B07SQBFN2D,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","AMD Ryzen 5 3600X 6-Core, 12-Thread Unlocked Desktop Processor with Wraith Spire Cooler",$204.99,1.0,1589824487.60175
https://www.amazon.com/Samsung-970-EVO-1TB-MZ-V7E1T0BW/dp/B07BN217QG/ref=sr_1_5?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-5,B07BN217QG,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Samsung (MZ-V7E1T0BW) 970 EVO SSD 1TB - M.2 NVMe Interface Internal Solid State Drive with V-NAND Technology, Black/Red",$179.99,1.0,1589824492.447233
https://www.amazon.com/Corsair-Vengeance-3200MHz-Desktop-Memory/dp/B0143UM4TC/ref=sr_1_9?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-9,B0143UM4TC,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Corsair Vengeance LPX 16GB (2x8GB) DDR4 DRAM 3200MHz C16 Desktop Memory Kit - Black (CMK16GX4M2B3200C16),Vengeance LPX Black",$74.99,1.0,1589824497.90043
https://www.amazon.com/Kingston-240GB-Solid-SA400S37-240G/dp/B01N5IB20Q/ref=sr_1_16?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-16,B01N5IB20Q,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Kingston 240GB A400 SATA 3 2.5"" Internal SSD SA400S37/240G - HDD Replacement for Increase Performance",$39.99,1.0,1589824503.278017
https://www.amazon.com/Thermaltake-Certified-Continuous-cooling-PS-SPD-0500NPCWUS-W/dp/B014W3EM2W/ref=sr_1_13?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-13#customerReviews,B014W3EM2W,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Thermaltake Smart 500W 80+ White Certified PSU, Continuous Power with 120mm Ultra Quiet Cooling Fan, ATX 12V V2.3/EPS 12V Active PFC Power Supply PS-SPD-0500NPCWUS-W",$52.99,1.0,1589824507.915819
https://www.amazon.com/Seagate-Portable-External-Hard-Drive/dp/B07CRG94G3/ref=sr_1_1?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-1,B07CRG94G3,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","Seagate STGX2000400 Portable 2TB External Hard Drive Portable HDD - USB 3.0 for PC Laptop, Mac, Xbox & PS4",$62.99,1.0,1589824512.89621
https://www.amazon.com/Corsair-Vengeance-2x4GB-2400MHz-Memory/dp/B019HVO7II/ref=sr_1_9?fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-9,B019HVO7II,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}",Corsair Vengeance LPX 8GB (2x4GB) DDR4 DRAM 2400MHz (PC4 19200) C16 Memory Kit - Red,$48.99,1.0,1589824518.682365
https://www.amazon.com/AMD-Ryzen-3900X-24-Thread-Processor/dp/B07SXMZLP9/ref=sr_1_4?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-4#customerReviews,B07SXMZLP9,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}","AMD Ryzen 9 3900X 12-core, 24-thread unlocked desktop processor with Wraith Prism LED Cooler",$409.99,1.0,1589824524.156707
https://www.amazon.com/Corsair-Vengeance-2400MHz-Memory-Systems/dp/B00UVN2C2A/ref=sr_1_9?fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-9,B00UVN2C2A,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}",Corsair Vengeance LPX 4GB DRAM 2400MHz C14 Memory Kit for DDR4 Systems Red,$30.50,1.0,1589824529.161849
https://www.amazon.com/Passport-Portable-External-Drive-2-Pack/dp/B088P91Y3B/ref=sr_1_11?fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-11,B088P91Y3B,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}",,,1.0,1589824533.736657
https://www.amazon.com/Samsung-Inch-Internal-MZ-76E1T0B-AM/dp/B078DPCY3T/ref=sr_1_6?dchild=1&fst=as%3Aoff&qid=1589824327&rnid=16225007011&s=computers-intl-ship&sr=1-6,B078DPCY3T,"{'name': 'computer-components', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A193870011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_1'}",Samsung SSD 860 EVO 1TB 2.5 Inch SATA III Internal SSD (MZ-76E1T0B/AM),$149.99,1.0,1589824538.472974
https://www.amazon.com/Toshiba-HDTB420XK3AA-Canvio-Portable-External/dp/B079D3D8NR/ref=sr_1_5?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-5,B079D3D8NR,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","Toshiba (HDTB420XK3AA) Canvio Basics 2TB Portable External Hard Drive USB 3.0, Black",$59.99,1.0,1589824543.194889
https://www.amazon.com/Passport-Portable-External-Drive-2-Pack/dp/B088P91Y3B/ref=sr_1_6?fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-6,B088P91Y3B,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824547.89085
https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06VVS7S94/ref=sr_1_14?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-14#customerReviews,B06VVS7S94,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","WD 1TB Elements Portable External Hard Drive - USB 3.0 - WDBUZG0010BBK-WESN,Black",$49.99,1.0,1589824552.878121
https://www.amazon.com/Seagate-Portable-External-Hard-Drive/dp/B07CRG94G3/ref=sr_1_1?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-1#customerReviews,B07CRG94G3,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","Seagate STGX2000400 Portable 2TB External Hard Drive Portable HDD - USB 3.0 for PC Laptop, Mac, Xbox & PS4",$62.99,1.0,1589824558.056305
https://www.amazon.com/Blue-NAND-500GB-SSD-WDS500G2B0A/dp/B073SBZ8YH/ref=sr_1_8?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-8,B073SBZ8YH,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","WD Blue 3D NAND 500GB Internal PC SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS500G2B0A",$64.99,1.0,1589824563.179023
https://www.amazon.com/Samsung-970-EVO-1TB-MZ-V7E1T0BW/dp/B07BN217QG/ref=sr_1_2?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-2#customerReviews,B07BN217QG,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","Samsung (MZ-V7E1T0BW) 970 EVO SSD 1TB - M.2 NVMe Interface Internal Solid State Drive with V-NAND Technology, Black/Red",$179.99,1.0,1589824568.884884
